2221220	2019-01-30	LT	2.42	4738482
2211960	2019-01-25	RO	5.03	6653024
2227620	2019-01-31	ZW	3.15	3730310
2216890	2019-01-24	PT	1.03	2992748
2218616	2019-01-24	HN	3.96	3813441
2216127	2019-01-13	AO	6.06	2302853
2227135	2019-01-06	VE	2.8	5193747
2223529	2019-01-03	CZ	2.45	2646386
2194418	2019-01-06	SS	3.16	8346760
2227134	2019-01-09	CY	3.12	1282313
2220261	2019-01-02	MT	1.95	4343308
2219448	2019-01-10	MO	3.96	3522345
2205272	2019-01-28	ME	4.26	6197615
2216246	2019-01-18	SL	2.33	7922425
2209201	2019-01-03	GM	2.71	3501325
2218615	2019-01-02	PY	4.17	8247270
2179905	2019-01-27	JE	3.17	1070821
2227086	2019-01-23	MN	2.92	1229709
2227081	2019-01-02	SN	1.84	3940307
2059183	2019-01-08	NO	3.08	1686054
2201259	2019-01-13	ST	0.64	1441248
2227177	2019-01-11	NE	2.83	9621579
2165279	2019-01-12	MT	2.5	1800164
2205171	2019-01-27	CV	1.98	4308469
2227607	2019-01-02	CV	2.58	3413970
2227560	2019-01-19	PW	2.85	7418738
2219405	2019-01-26	BO	4.22	7375226
2219630	2019-01-08	IN	3.52	8424953
2145981	2019-01-20	PH	3.52	4620937
2218088	2019-01-13	KZ	1.26	2862926
2185233	2019-01-29	CH	2.5	3201227
2201266	2019-01-31	NG	2.06	1221465
2217736	2019-01-26	GY	1.72	8461639
2201268	2019-01-20	FI	4.89	5467055
2223025	2019-01-11	NZ	2.92	1975310
2196786	2019-01-23	BN	2.7	6713378
2195912	2019-01-08	SZ	1.36	3041437
2218286	2019-01-09	NZ	3.06	8276655
2221968	2019-01-04	EH	3.65	6043298
2214465	2019-01-03	UG	4.61	8083192
2128088	2019-01-18	GT	0.61	5944152
2213979	2019-01-16	UG	4.3	5035689
2227710	2019-01-16	SN	2.08	6498045
2213632	2019-01-29	BM	3.58	6892838
2222550	2019-01-05	BA	4.38	9088586
2209225	2019-01-27	MX	2.62	1765447
2214172	2019-01-23	SN	1.17	2143234
2216549	2019-01-04	TN	2.74	2799201
2222236	2019-01-31	NC	3.19	7918915
2218406	2019-01-12	DK	3.88	2818521
2227143	2019-01-04	MC	3.26	9143618
2218201	2019-01-08	JE	3.21	6732058
2166486	2019-01-25	NR	3.95	2725612
2218188	2019-01-11	MW	3.96	2743602
2204385	2019-01-22	KW	3.13	9279277
2217768	2019-01-11	TT	3.25	7777748
2210314	2019-01-17	PR	3.94	2113933
2211407	2019-01-27	KG	1.42	5265210
2198729	2019-01-01	GQ	4.1	6920128
2222052	2019-01-12	GU	2.15	6170755
2223093	2019-01-26	MV	2.56	7064323
2223549	2019-01-19	BG	4.36	6324809
2215217	2019-01-21	PL	3.23	8731599
2218511	2019-01-21	VU	2.76	8598487
2217247	2019-01-06	TM	3.32	7204376
2219650	2019-01-02	NZ	2.39	5284372
2214870	2019-01-19	SL	2.38	6259699
1790253	2019-01-21	SE	4.16	1838069
2203310	2019-01-05	RS	2.36	3356029
2209861	2019-01-02	MU	3.25	8276135
2176988	2019-01-21	KG	2.32	9792399
2212276	2019-01-29	ZA	2.35	3126232
2216979	2019-01-10	MG	2.41	9752781
2222634	2019-01-02	KI	3.16	7587673
2168805	2019-01-18	NU	2.62	6268059
2227042	2019-01-23	EH	4.63	8586876
2222070	2019-01-04	UZ	3.22	2279033
2213022	2019-01-14	TM	5.2	2769263
2219513	2019-01-07	MN	3.48	1335057
2203118	2019-01-24	DO	0.99	8496960
2218143	2019-01-16	GE	1.8	5939348
2227711	2019-01-11	PK	1.86	5399998
2221960	2019-01-12	FK	3.68	4716236
2188983	2019-01-06	MG	4.51	8981862
2222262	2019-01-03	VE	3.39	1876059
2059187	2019-01-09	GW	4.2	1956704
2219817	2019-01-22	GQ	2.22	8988010
2220125	2019-01-18	LK	4.19	2260074
1790253	2019-01-27	GS	3.69	5942266
2213361	2019-01-09	LA	2.66	1799694
2188856	2019-01-15	SL	1.46	1615695
2209123	2019-01-01	PE	2.4	2722903
2150581	2019-01-25	RO	2.82	2756472
2218942	2019-01-02	AF	2.13	5779774
2216993	2019-01-03	GN	2.95	6610079
2227724	2019-01-02	RS	3.06	1299367
2188867	2019-01-27	HR	2.35	4405011
2194066	2019-01-24	BQ	3.11	6250536
2218607	2019-01-26	PT	2.12	9286085
2213264	2019-01-06	KE	4.1	6731496
2214305	2019-01-09	DK	2.8	2682055
2216315	2019-01-20	GM	3.81	1697575
2218200	2019-01-18	VI	1.62	2317799
2221937	2019-01-05	MF	2.12	7194934
2222560	2019-01-12	SI	3.11	1167697
2212633	2019-01-25	SG	2.75	7223621
2223640	2019-01-03	IN	3.64	4570194
2198429	2019-01-17	CN	5.82	9482228
2214466	2019-01-30	BO	2.25	2611672
2227598	2019-01-06	GU	2.43	4102492
2205937	2019-01-14	GW	3.74	8509808
2219473	2019-01-03	HM	3.7	6902601
2194695	2019-01-05	IO	2.39	5097468
2199376	2019-01-01	GY	1.88	2589192
2212636	2019-01-02	HU	1.84	8228884
2216972	2019-01-28	PR	3.33	9137041
2212636	2019-01-31	LB	2.38	8537610
2223194	2019-01-19	TN	2.33	5286458
2182754	2019-01-31	UM	2.68	9050862
2213615	2019-01-12	LR	3.64	1479273
2223241	2019-01-23	BY	2.37	5813538
2223704	2019-01-14	YT	0.65	7491904
2220528	2019-01-28	EG	4.05	4347744
2219474	2019-01-05	UG	3.64	8878909
2209963	2019-01-23	SN	1.97	6787660
2223643	2019-01-26	BZ	2.28	7663582
2188983	2019-01-20	DZ	3.94	4389762
2222761	2019-01-06	LC	3.83	7879398
2215597	2019-01-17	FR	3.57	6185948
2227699	2019-01-06	CC	3.63	3748707
2223342	2019-01-07	TO	3.66	2006461
2216065	2019-01-05	VI	2.4	4115927
2214072	2019-01-09	MN	4.21	7940075
2227033	2019-01-11	PS	3.35	5373149
2212667	2019-01-04	YT	3.21	1949212
2227517	2019-01-11	QA	2.75	6328741
2208045	2019-01-22	MR	3.59	8077615
2221090	2019-01-22	BG	4.25	6768619
2202232	2019-01-24	SR	3.85	6618530
2211432	2019-01-19	VA	0.06	2864252
2107016	2019-01-20	MG	2.22	7751813
2221851	2019-01-02	TR	3.3	7907391
2196306	2019-01-23	NL	2.17	2518723
2219376	2019-01-30	PY	3.51	4953498
2164157	2019-01-22	RO	4.06	4410638
2222692	2019-01-31	LU	1.68	4610272
2220176	2019-01-17	BM	4.39	6586341
2218772	2019-01-17	DM	3.0	1858246
2227032	2019-01-29	NU	1.82	2702072
2213236	2019-01-02	BL	2.67	5748248
2215443	2019-01-04	DZ	3.92	2088859
2220338	2019-01-13	KW	2.11	3188607
2227651	2019-01-05	AS	3.39	8996398
2219094	2019-01-18	DO	2.83	2632477
2219974	2019-01-06	PT	2.36	4386870
2222117	2019-01-21	KR	2.22	8595107
2217409	2019-01-06	MV	1.86	6884895
2218520	2019-01-09	HU	0.92	9223924
2227085	2019-01-26	DO	3.28	5639276
2223014	2019-01-10	KE	2.36	6283263
2219365	2019-01-12	ST	4.01	1367934
2188237	2019-01-02	AW	2.58	8600734
2214460	2019-01-21	AM	4.11	8059001
2199513	2019-01-26	RO	1.82	2048318
2219926	2019-01-21	SO	3.89	1233504
2211981	2019-01-21	LV	4.35	1577439
2227607	2019-01-19	MP	2.79	2816982
2205208	2019-01-04	TL	2.22	9104609
2185697	2019-01-20	UY	2.48	9758586
2194414	2019-01-16	TH	2.06	7607159
2218415	2019-01-30	NR	2.9	2987058
2222263	2019-01-14	TO	3.51	4220543
2217322	2019-01-02	MG	1.83	3329354
2223671	2019-01-29	GE	2.63	8653259
2189396	2019-01-24	SO	2.4	9941656
2227724	2019-01-27	BA	2.26	4982098
2223730	2019-01-30	SY	4.14	9577083
2213350	2019-01-09	FR	3.73	6368155
1790258	2019-01-27	SZ	2.45	6021129
2216815	2019-01-04	EC	2.66	6296735
2227131	2019-01-14	SM	2.6	5606619
2210316	2019-01-31	GY	2.8	8994171
2218245	2019-01-22	BJ	2.34	4336595
2227128	2019-01-20	CG	3.84	6589033
2214102	2019-01-14	SO	3.4	8943292
2221958	2019-01-31	MN	4.67	1594467
2217640	2019-01-31	MY	2.74	9161453
2216439	2019-01-21	BE	1.96	5134434
2216170	2019-01-01	UA	3.67	6059769
2188870	2019-01-17	AL	1.94	3817722
2219336	2019-01-06	NP	4.29	6944308
2203111	2019-01-28	GG	2.87	5343783
1790254	2019-01-13	AZ	2.79	9194139
2215330	2019-01-27	CZ	4.61	9652327
2216225	2019-01-17	CZ	3.77	7708308
2218596	2019-01-09	DM	3.43	5681539
2213030	2019-01-03	TW	4.77	4111931
2192231	2019-01-15	SH	1.73	8297438
2219412	2019-01-06	AR	3.44	3691944
2204017	2019-01-24	PS	3.79	9924651
2197549	2019-01-02	AW	1.92	7200259
2124210	2019-01-09	KH	4.94	5733849
2218473	2019-01-17	GM	1.67	2906534
2150583	2019-01-24	BJ	2.68	6906144
2214745	2019-01-12	EH	3.05	9719406
2219406	2019-01-29	VG	3.45	8708316
2222308	2019-01-03	RW	1.74	3459768
2170956	2019-01-24	CN	2.64	1570028
2227035	2019-01-14	FK	2.59	8440649
2222226	2019-01-30	GG	4.76	1739486
2152234	2019-01-08	JP	4.1	7851100
2218013	2019-01-18	MD	2.53	1925417
2223176	2019-01-12	PK	3.64	1617219
2221834	2019-01-20	GB	4.03	1053895
2216493	2019-01-14	JM	4.62	3793618
2219649	2019-01-04	GY	1.89	5509635
2161179	2019-01-13	LI	2.7	2531120
2223091	2019-01-07	NZ	1.7	7303104
2212694	2019-01-11	CR	3.03	1612336
2226972	2019-01-16	SJ	2.4	4089832
2223414	2019-01-08	AT	2.06	7666465
2227593	2019-01-21	SA	3.62	6000723
2215655	2019-01-13	BO	3.98	6850599
2221822	2019-01-22	KI	2.39	1743196
2221186	2019-01-04	GU	4.91	6205327
2223482	2019-01-24	BL	3.5	8300798
2211489	2019-01-07	LB	3.51	8931888
2222117	2019-01-06	CD	1.76	6369939
2220333	2019-01-24	CL	3.35	4236073
2211964	2019-01-16	PE	2.4	5939535
2222815	2019-01-22	JM	4.8	9272381
2216826	2019-01-16	FR	4.2	7151706
2170085	2019-01-16	MZ	1.93	8021106
2205939	2019-01-12	JP	4.13	9081603
2218142	2019-01-12	BA	2.04	3272415
2141182	2019-01-22	LV	2.6	1071217
2214101	2019-01-18	MQ	4.21	8647619
2214314	2019-01-18	KY	5.45	6904905
2219022	2019-01-14	AU	3.36	5171794
2219371	2019-01-25	ZM	3.27	7298482
2213351	2019-01-20	CX	1.58	2124254
2222045	2019-01-09	WS	1.65	1300483
2214166	2019-01-26	KE	2.98	2205851
2214167	2019-01-28	NR	4.6	4831349
2227745	2019-01-28	IL	3.62	1162148
2219431	2019-01-09	SN	4.67	2342703
2208099	2019-01-24	GH	4.45	4366136
2176643	2019-01-18	PE	3.98	4546741
2213234	2019-01-17	YT	2.54	4109043
2227557	2019-01-03	BL	3.03	2860184
2219798	2019-01-31	IE	1.85	6290961
2171054	2019-01-25	AI	0.35	2880032
2222071	2019-01-24	ST	2.06	1966659
2201519	2019-01-25	BN	2.82	2857456
2213332	2019-01-05	ME	1.97	5484120
2202428	2019-01-12	AW	1.94	7078557
2218612	2019-01-28	UA	2.48	6825490
2219665	2019-01-22	BD	1.4	4915033
2153617	2019-01-18	BH	1.76	7357331
2204267	2019-01-21	GU	1.8	4385465
2118098	2019-01-15	LK	1.77	4299240
2191697	2019-01-28	MW	1.86	1412911
2217504	2019-01-29	IS	4.23	2790936
2216119	2019-01-13	IS	2.75	7263798
2056431	2019-01-13	YE	2.56	5733819
2124305	2019-01-27	PK	4.4	2146976
2213373	2019-01-13	TD	2.38	6654559
2182677	2019-01-28	YE	2.78	2740405
2222243	2019-01-20	MF	3.32	3753792
2226998	2019-01-15	IQ	2.47	3867782
2219425	2019-01-22	BY	3.32	6911631
2219606	2019-01-04	AO	3.5	4413964
2223546	2019-01-23	UZ	2.06	2574174
2215547	2019-01-15	TO	3.52	4866605
2219791	2019-01-15	KR	1.57	4319947
2213698	2019-01-12	AE	2.52	1161783
2215891	2019-01-20	AZ	2.55	8274161
2216243	2019-01-18	UA	3.97	8982234
2217649	2019-01-22	NL	2.49	2381536
2220341	2019-01-16	PR	2.65	8996576
2213020	2019-01-19	UZ	2.45	9913597
2223609	2019-01-19	CZ	4.81	8751931
1790258	2019-01-06	KG	1.93	1760233
2227141	2019-01-17	KP	4.07	8617241
2215902	2019-01-20	MX	3.21	3854864
2222239	2019-01-22	NO	3.4	9141251
2216241	2019-01-16	ET	2.45	1783316
2216407	2019-01-24	VE	4.13	9152134
2223234	2019-01-20	MR	1.81	6616594
2209023	2019-01-07	PK	2.16	4048495
2222223	2019-01-28	VA	3.23	5299366
2217104	2019-01-07	BA	3.32	7655826
2218578	2019-01-25	SR	5.07	9979208
2217280	2019-01-29	BM	2.37	7158188
2227264	2019-01-27	SE	2.05	7903564
2179907	2019-01-09	AE	2.08	4604203
2216318	2019-01-11	AG	0.25	4412255
2197437	2019-01-14	EE	4.11	8034982
2211604	2019-01-04	AI	2.28	4591301
2219022	2019-01-30	BG	2.34	8290116
2219389	2019-01-11	GA	2.07	1117066
2188483	2019-01-05	KZ	3.26	6161377
2205172	2019-01-15	PY	2.18	3354961
2217330	2019-01-28	TD	3.49	3279544
2208804	2019-01-25	GI	2.43	6873594
2170877	2019-01-16	TH	2.64	4511579
2190907	2019-01-25	IR	4.39	9229522
2214167	2019-01-11	TZ	3.98	1821662
2219267	2019-01-16	GY	3.43	2130106
2222833	2019-01-27	RW	3.86	5960069
2201962	2019-01-14	TG	2.21	8635311
2204356	2019-01-12	PE	2.74	1552455
2222092	2019-01-18	GS	3.37	1385498
2227268	2019-01-19	KP	1.3	6119920
2223177	2019-01-26	MC	1.87	4648294
2218895	2019-01-04	LK	2.64	5401636
2219986	2019-01-11	AW	2.69	3506096
2220303	2019-01-19	AI	3.3	9089534
2194412	2019-01-20	RO	3.17	5927943
2221877	2019-01-08	VC	3.44	7449791
2216828	2019-01-25	CW	4.42	7396356
2227136	2019-01-06	KZ	3.84	2601868
2211434	2019-01-23	GE	1.71	6231229
2218593	2019-01-13	FJ	1.92	9910435
2214910	2019-01-20	BN	4.03	7588958
2190580	2019-01-04	MA	3.53	7453401
2214269	2019-01-12	SN	2.53	3293394
2215334	2019-01-31	BE	2.2	4686687
2216981	2019-01-17	VC	2.6	6847467
2202431	2019-01-28	RS	3.01	8885624
2221215	2019-01-25	CV	3.13	7915461
2209534	2019-01-14	MR	3.12	2347529
2218670	2019-01-11	IQ	3.16	9276663
2227107	2019-01-06	NE	3.74	5812657
2219448	2019-01-18	KP	3.78	1031141
2170268	2019-01-25	GR	2.85	1858376
2222843	2019-01-31	KG	3.28	2180987
2219649	2019-01-08	VE	3.01	8721047
2219311	2019-01-04	SR	3.12	8172942
2202422	2019-01-08	VC	1.87	9145786
2205534	2019-01-20	MP	3.03	8846491
2219017	2019-01-10	AO	2.48	6016206
2211593	2019-01-29	UY	5.16	4056284
2223379	2019-01-27	KW	4.38	1227683
2205272	2019-01-30	GP	3.21	8670760
2170075	2019-01-19	RS	3.71	8190705
2212238	2019-01-07	CF	2.85	1715499
2219373	2019-01-28	AD	2.3	4554019
2127859	2019-01-24	BO	5.1	4171097
2219816	2019-01-29	AL	2.31	8061650
2194696	2019-01-11	LS	4.37	2000804
2197067	2019-01-04	CU	3.05	2431772
2227111	2019-01-03	AF	4.79	3452237
2223556	2019-01-22	GA	4.33	4738877
2186843	2019-01-09	SD	2.99	4350903
2215131	2019-01-05	RU	3.34	7361275
2227714	2019-01-19	CM	3.19	2650921
2184243	2019-01-02	IT	1.76	7352195
2222569	2019-01-22	KR	1.38	2254660
2215965	2019-01-12	LA	2.68	1294521
2160957	2019-01-02	TH	1.34	8376432
2221969	2019-01-23	TN	2.91	5123082
2182544	2019-01-30	DK	5.3	6306079
2222306	2019-01-24	LK	2.39	5087244
2219416	2019-01-07	GG	2.01	6943611
2203641	2019-01-24	BN	3.08	4348465
2214137	2019-01-06	JO	2.89	2571906
2219476	2019-01-17	MF	2.38	6725003
2216785	2019-01-19	CN	2.01	8267289
2176645	2019-01-10	ZW	3.35	1809947
2213330	2019-01-04	ST	3.89	3259828
2227130	2019-01-04	SC	1.65	5167668
2221869	2019-01-05	KG	3.24	7081548
2187924	2019-01-18	CL	3.14	3202798
2217328	2019-01-13	VC	2.52	4330802
2227136	2019-01-23	VA	2.21	9383254
2217283	2019-01-21	VE	1.68	8784641
2216493	2019-01-18	GI	3.9	7751826
2169343	2019-01-27	GE	3.15	1280843
2218734	2019-01-04	PL	3.66	6111115
2214111	2019-01-10	AE	3.54	2531392
2206798	2019-01-20	AM	1.97	2240605
2184259	2019-01-03	SX	2.07	1579260
2218491	2019-01-27	NC	4.14	8776061
2227360	2019-01-18	SZ	3.76	9178264
2188870	2019-01-27	IM	2.07	5003439
2186937	2019-01-12	SZ	2.47	7627342
2227084	2019-01-26	AO	3.23	6014703
2221863	2019-01-20	AG	5.1	5323700
2219073	2019-01-01	AS	3.77	3500593
2197542	2019-01-08	TD	4.05	5982572
2227254	2019-01-13	LI	3.37	8995304
2218185	2019-01-09	ES	1.74	5996050
2125290	2019-01-29	SM	3.15	6151579
2219974	2019-01-17	ST	2.76	2291671
2204026	2019-01-07	NO	3.39	7232879
2220270	2019-01-31	LV	2.82	7880811
2223099	2019-01-25	MD	2.86	4639335
2218892	2019-01-16	GF	3.45	8091896
2220265	2019-01-31	GI	3.0	5958812
2227559	2019-01-16	KN	3.16	8937347
2218196	2019-01-20	KR	1.61	1829823
2216971	2019-01-19	DZ	1.99	7983680
2216573	2019-01-05	MS	2.77	3652720
2217823	2019-01-02	HM	2.81	2906537
2214765	2019-01-31	GM	2.53	5989545
2219141	2019-01-31	CU	3.06	2360508
2227594	2019-01-04	WS	3.21	4023336
2224099	2019-01-17	BM	3.49	7258232
2223196	2019-01-11	DM	0.61	9623610
2217693	2019-01-29	AX	3.4	7499094
2227148	2019-01-03	NC	3.82	4821462
2209538	2019-01-18	AD	3.08	5834209
2207066	2019-01-22	CK	1.87	1629658
2222633	2019-01-16	MT	5.02	6998901
2214073	2019-01-26	CX	3.68	5692282
2207456	2019-01-16	GE	2.89	4461719
2195971	2019-01-15	KW	3.59	4734057
2216549	2019-01-14	HU	2.51	6149730
2223616	2019-01-22	BV	3.55	7860464
2188870	2019-01-07	TZ	3.27	9759124
2209584	2019-01-02	NR	2.77	7921160
2059178	2019-01-20	VI	2.48	1534149
2221848	2019-01-11	ZM	1.83	7570604
2213259	2019-01-13	IN	4.64	5172967
2217822	2019-01-28	MV	2.18	6269231
2217550	2019-01-15	MA	3.45	5739018
2215591	2019-01-20	TG	3.0	7884014
2214109	2019-01-19	GN	2.99	3287740
2218043	2019-01-09	FJ	2.31	9410305
2216320	2019-01-28	YE	4.07	9631784
2197330	2019-01-07	ME	2.97	7621467
2227728	2019-01-16	CW	4.22	6067834
2195091	2019-01-08	BR	3.05	7957766
2227080	2019-01-28	RE	2.57	3525888
2223588	2019-01-27	DJ	2.99	8712546
2155460	2019-01-17	RW	2.97	4133400
2197144	2019-01-20	AQ	1.78	6195305
2215387	2019-01-26	GM	3.16	6075802
2208292	2019-01-13	TW	4.99	6881068
2215967	2019-01-14	BJ	0.95	1410184
2221845	2019-01-18	BM	3.47	5881489
2217007	2019-01-11	KW	1.62	6477614
2219971	2019-01-03	BE	4.21	3257806
2194577	2019-01-02	TT	4.75	5434863
2184250	2019-01-26	MU	5.2	4741141
2216981	2019-01-17	SN	2.32	4472820
2218948	2019-01-20	KE	3.64	5428866
2198732	2019-01-30	VN	4.4	6501936
2211464	2019-01-11	GA	3.41	4269009
2182565	2019-01-28	AI	3.29	2232881
2214443	2019-01-05	DM	3.1	1776348
2212273	2019-01-31	PT	2.88	9418529
2219129	2019-01-13	BG	3.48	8673616
2208296	2019-01-14	MF	2.36	3424099
2217642	2019-01-08	NI	2.64	9438727
2219016	2019-01-28	SC	2.35	1844185
2214135	2019-01-08	VC	3.19	2932580
2214476	2019-01-03	NO	1.95	4645060
2211484	2019-01-14	LY	3.22	7512917
2223646	2019-01-17	GL	1.78	3848075
2192231	2019-01-12	WS	2.69	8147016
2164152	2019-01-07	NO	2.23	9661675
2203385	2019-01-29	MD	4.58	2573814
2227555	2019-01-16	CD	2.25	1854993
2149433	2019-01-17	LU	2.52	6556793
2223515	2019-01-04	RO	5.08	5778804
2218661	2019-01-30	PH	2.12	9301469
2124309	2019-01-10	AW	4.24	3142867
2223546	2019-01-22	AQ	2.36	9705969
2227488	2019-01-30	PS	2.25	5943934
2189401	2019-01-27	KM	4.3	8019528
2221428	2019-01-07	PE	4.95	7142823
2187926	2019-01-06	GE	2.81	6691625
2218041	2019-01-05	GA	3.44	7326622
2218672	2019-01-31	ZA	3.2	2718560
2222989	2019-01-20	QA	3.43	4913743
2220330	2019-01-01	MN	2.17	4039581
2197556	2019-01-28	LR	4.74	2765613
2221881	2019-01-04	MF	2.28	1567687
2210397	2019-01-07	BR	2.25	4733460
2227696	2019-01-29	PE	3.32	8653119
2224093	2019-01-31	JP	1.95	2776319
2216297	2019-01-13	CV	1.98	5066347
2220332	2019-01-22	TL	3.81	2147279
2219635	2019-01-23	IN	2.13	6526956
2195642	2019-01-04	AT	2.83	7531984
2166079	2019-01-20	ZA	2.1	3098277
2219815	2019-01-03	CK	2.56	8315377
2201521	2019-01-26	CV	2.74	9446769
2217104	2019-01-22	NR	2.83	7753991
2196306	2019-01-09	SZ	4.85	3916255
2217768	2019-01-06	NF	4.13	7789920
2194185	2019-01-05	NP	4.18	8300368
2202240	2019-01-25	JM	3.4	9781883
2215524	2019-01-10	SL	0.93	9641410
2227705	2019-01-04	IN	3.65	7412497
2189836	2019-01-12	PY	4.12	4527155
2222886	2019-01-31	UA	3.02	7999730
2217926	2019-01-14	GP	3.33	6835607
2200391	2019-01-05	GG	2.63	5600492
2216301	2019-01-10	TT	1.56	4703311
2223139	2019-01-04	DK	3.94	3170673
2214136	2019-01-10	VG	2.14	1157761
2204268	2019-01-12	GN	4.4	1998678
2199513	2019-01-05	VN	2.97	2537655
2218168	2019-01-09	LA	2.91	7097231
2221089	2019-01-19	ME	0.61	3112934
2222222	2019-01-09	BG	4.45	5860707
2212805	2019-01-17	CH	3.66	5125106
2227649	2019-01-09	VA	0.55	6525254
2217859	2019-01-09	CZ	2.68	2599456
2222551	2019-01-03	VE	4.33	3772637
2222412	2019-01-07	MP	2.67	3289753
2222103	2019-01-01	PL	4.41	6219059
2214094	2019-01-21	TZ	3.67	1249185
2219945	2019-01-10	CG	1.54	3018749
2213332	2019-01-14	OM	3.96	2380771
2217381	2019-01-15	PA	3.48	3145726
2227371	2019-01-16	KE	3.8	8937472
2170877	2019-01-11	MM	2.24	2146123
2212637	2019-01-19	KN	3.08	7898634
2205172	2019-01-18	PF	2.63	7577458
2221954	2019-01-04	GY	3.54	1626929
2213331	2019-01-23	BQ	1.18	3919905
2202359	2019-01-22	VG	3.9	8922117
2214825	2019-01-18	AL	1.23	7710971
2213511	2019-01-04	GB	2.5	5841883
2216184	2019-01-03	KE	3.48	1347729
2218840	2019-01-26	AI	1.99	3396324
2219021	2019-01-02	BM	3.6	6170653
2226980	2019-01-27	GE	3.71	7067990
2211462	2019-01-14	IR	3.28	9094624
2222223	2019-01-08	PN	3.66	5810361
2223426	2019-01-04	ML	2.27	5721782
2219663	2019-01-04	GH	2.17	2098079
2227083	2019-01-23	GH	3.05	9156959
2223615	2019-01-29	BR	1.21	4271441
2227167	2019-01-20	GG	2.13	6976312
2197582	2019-01-29	NE	2.07	5035712
2222106	2019-01-23	LI	4.65	3786245
2215368	2019-01-13	CV	4.19	9268170
2227267	2019-01-05	IN	6.37	9520111
2169344	2019-01-28	UG	3.38	3840470
2183601	2019-01-31	NA	2.01	7050581
2223520	2019-01-20	IS	3.39	7796319
2212283	2019-01-19	IQ	3.02	8726739
2203950	2019-01-01	PG	3.6	1599920
2217069	2019-01-11	SH	4.23	9894625
2186060	2019-01-02	SY	1.95	4093314
2218142	2019-01-09	RU	2.52	4187719
2222832	2019-01-10	JM	2.15	1547922
2222045	2019-01-24	BV	3.31	3198927
2197411	2019-01-25	MS	2.68	4841908
2212270	2019-01-25	MM	3.27	9535145
2203117	2019-01-29	CF	2.88	3336146
2217722	2019-01-10	KZ	4.98	1990088
2209025	2019-01-13	CZ	1.66	3113502
2197076	2019-01-25	SV	2.56	1054015
2207480	2019-01-08	MA	3.14	3206943
2221822	2019-01-17	BN	1.38	3761578
2219428	2019-01-12	CW	3.43	4901684
2164150	2019-01-20	IO	2.59	5628986
2210397	2019-01-23	TT	2.77	5084303
2202271	2019-01-07	IO	2.77	4459905
2206708	2019-01-27	AS	2.53	1583050
2218205	2019-01-07	SY	2.94	1760868
2195964	2019-01-06	MK	3.93	8108849
2215400	2019-01-17	BT	5.58	9092738
2115844	2019-01-20	ST	3.49	9011282
2213642	2019-01-25	IM	3.05	8771143
2194499	2019-01-27	SG	0.82	9134795
2218943	2019-01-28	PM	0.97	6917723
2183268	2019-01-11	NR	4.08	1015626
2221854	2019-01-31	IO	3.59	6661217
2219132	2019-01-11	SN	2.94	4225744
2215993	2019-01-13	SY	1.57	1288448
2206641	2019-01-07	AD	2.25	9660549
2221881	2019-01-03	KZ	3.72	3913140
2218601	2019-01-30	AZ	3.18	7583825
2212695	2019-01-09	AX	4.17	8995202
2188860	2019-01-18	RU	2.67	6714539
2219474	2019-01-09	AL	1.84	1565244
2222053	2019-01-12	AE	2.93	4117689
2211431	2019-01-25	RO	4.47	3767884
2179909	2019-01-09	PG	2.8	4628129
2227699	2019-01-27	CN	4.01	3341722
2219366	2019-01-09	KG	2.85	3414179
2221969	2019-01-12	PM	2.49	1619824
2206641	2019-01-09	GU	3.42	6419385
2227726	2019-01-11	HN	2.63	9829422
2195089	2019-01-10	NU	5.3	4300376
2200746	2019-01-02	FK	3.97	3623765
2223704	2019-01-24	MQ	2.01	7429165
2214077	2019-01-28	VN	4.6	3907363
2184115	2019-01-28	IM	3.95	5427575
2222045	2019-01-24	VE	2.65	9702463
2201270	2019-01-28	GL	3.88	9507737
2227087	2019-01-09	AI	3.03	9738611
2214087	2019-01-07	NA	2.46	7568855
2223382	2019-01-28	MD	2.69	8309401
2217615	2019-01-10	SV	2.01	2774888
2211596	2019-01-09	TG	4.47	2397214
2216816	2019-01-07	CG	2.03	1267107
2223716	2019-01-17	VU	2.1	4873254
2194691	2019-01-02	AE	3.27	5505596
2211593	2019-01-11	VA	1.37	1029964
2218989	2019-01-19	HU	1.58	9126165
2217824	2019-01-29	BT	2.75	8091565
2219392	2019-01-22	BA	4.61	2205318
2214823	2019-01-26	PN	2.4	4240757
2214437	2019-01-07	WF	3.43	9814925
2214831	2019-01-22	VN	2.35	2324754
2221852	2019-01-29	ST	3.65	2186842
2208104	2019-01-12	SX	4.08	6131249
2218417	2019-01-06	UM	1.93	8849617
2227581	2019-01-24	PN	3.42	6794894
2208806	2019-01-27	SJ	1.17	7160244
2220159	2019-01-26	LR	3.03	4490221
2218544	2019-01-12	KP	3.73	3946754
2227051	2019-01-31	AD	1.61	2196337
