2194903	2019-01-29	BS	1.73	
2199113	2019-01-10	MZ	2.71	
2213374	2019-01-19	PS	3.53	
2223546	2019-01-11	SB	3.6	
2195585	2019-01-16	MY	1.93	
2204091	2019-01-05	ID	2.83	
2195583	2019-01-18	VN	1.72	
2190568	2019-01-25	RS	2.24	
2223004	2019-01-26	BG	2.33	
2227809	2019-01-25	NI	3.54	
2215015	2019-01-25	GW	3.3	
2204830	2019-01-11	VA	1.37	
2213749	2019-01-27	CK	3.44	
2227158	2019-01-19	LA	2.03	
2218540	2019-01-07	SR	3.39	
2222568	2019-01-10	SV	2.01	
2222819	2019-01-05	IO	2.72	
2219317	2019-01-25	PL	2.58	
2197554	2019-01-15	GH	1.76	
2218480	2019-01-28	NR	4.6	
2218186	2019-01-28	GP	2.41	
2221238	2019-01-11	GB	3.21	
2195585	2019-01-16	LU	4.88	
2222838	2019-01-15	FO	2.27	
2217871	2019-01-02	CI	1.54	
2222848	2019-01-02	PA	2.15	
2216246	2019-01-20	TL	2.39	
2220123	2019-01-05	BR	3.59	
2217645	2019-01-13	MW	3.28	
2184115	2019-01-27	ST	2.97	
2216186	2019-01-28	SX	2.41	
2213071	2019-01-17	YE	4.36	
2223240	2019-01-03	NU	3.21	
2227735	2019-01-29	PH	2.02	
2217648	2019-01-05	BI	2.0	
2227994	2019-01-27	EE	2.83	
2228050	2019-01-02	EG	3.32	
2228231	2019-01-13	SY	3.66	
2194692	2019-01-22	PR	3.23	
2223556	2019-01-10	VC	2.49	
2216716	2019-01-26	GN	4.6	
2217852	2019-01-30	IN	2.99	
2216827	2019-01-17	PM	0.6	
2219364	2019-01-06	NP	3.87	
2222134	2019-01-17	CM	3.05	
2219435	2019-01-16	MA	3.15	
2216864	2019-01-16	BI	2.68	
2218894	2019-01-10	TT	1.56	
2182755	2019-01-09	RS	4.04	
2221881	2019-01-12	PE	2.74	
2219337	2019-01-18	ZW	3.09	
2160956	2019-01-04	SY	3.27	
2227939	2019-01-13	LI	2.27	
2223527	2019-01-13	AG	4.36	
2195082	2019-01-23	SJ	2.86	
2215520	2019-01-12	SA	2.32	
2217004	2019-01-12	EG	3.29	
2221100	2019-01-10	GG	5.01	
2227810	2019-01-11	NF	2.63	
2227733	2019-01-19	SE	3.31	
2189830	2019-01-16	AO	2.43	
2219620	2019-01-06	TG	2.71	
2218904	2019-01-20	UM	2.13	
2215703	2019-01-13	VA	3.92	
2219435	2019-01-04	LV	3.54	
2214940	2019-01-20	ID	3.32	
2217753	2019-01-23	CR	1.4	
2227834	2019-01-11	LB	3.82	
2223025	2019-01-22	TM	3.19	
2190466	2019-01-21	CL	2.93	
2213628	2019-01-01	DO	2.84	
2104429	2019-01-08	KM	2.41	
2202231	2019-01-28	CM	3.09	
2150583	2019-01-15	TF	3.25	
2221281	2019-01-22	GM	4.82	
2217645	2019-01-25	WF	3.32	
2218945	2019-01-20	IE	3.05	
2209734	2019-01-11	MN	2.99	
2169342	2019-01-03	SX	2.07	
2227713	2019-01-14	TG	3.73	
2213105	2019-01-22	PR	4.55	
2228147	2019-01-15	DZ	2.34	
2209095	2019-01-07	PN	3.55	
2205266	2019-01-02	SR	4.21	
2221219	2019-01-01	DO	3.13	
2217684	2019-01-11	TC	1.82	
2213061	2019-01-30	CI	2.82	
2212636	2019-01-19	DK	2.47	
2223627	2019-01-26	BQ	1.84	
2209125	2019-01-12	MM	2.37	
2203692	2019-01-06	VU	3.76	
2218745	2019-01-24	NR	1.8	
2223412	2019-01-09	VN	3.43	
2220127	2019-01-24	TV	2.24	
2218616	2019-01-25	JM	3.4	
2221370	2019-01-16	AD	3.66	
2219828	2019-01-03	MZ	2.45	
2195097	2019-01-06	BW	2.05	
2218093	2019-01-28	ID	4.89	
2188480	2019-01-13	VE	2.06	
2211404	2019-01-18	EC	3.52	
2222925	2019-01-30	IE	1.56	
2160027	2019-01-13	MH	3.86	
2222134	2019-01-29	BW	4.32	
2124312	2019-01-19	SB	1.74	
2207178	2019-01-21	SV	2.22	
2216548	2019-01-07	SB	3.95	
2217106	2019-01-10	ZM	2.51	
2219732	2019-01-28	CW	4.4	
2188531	2019-01-18	RU	3.61	
2210960	2019-01-19	CZ	2.24	
2215075	2019-01-23	MN	3.88	
2214087	2019-01-23	MX	1.31	
2216321	2019-01-13	AQ	4.38	
2228019	2019-01-29	IN	1.66	
2182532	2019-01-21	SB	2.4	
2218061	2019-01-14	MV	2.09	
2221249	2019-01-05	GR	2.61	
2217000	2019-01-24	ES	5.26	
2124302	2019-01-26	TC	2.08	
2184251	2019-01-21	PM	3.54	
2222568	2019-01-10	MF	2.61	
2227816	2019-01-08	ME	0.09	
2204831	2019-01-18	SO	1.92	
2227610	2019-01-14	NC	1.23	
2228016	2019-01-19	GU	1.05	
2219816	2019-01-29	BM	2.37	
2211486	2019-01-13	VC	3.67	
2227160	2019-01-13	SA	3.41	
2216256	2019-01-13	DM	2.59	
2221967	2019-01-30	SO	3.46	
2223042	2019-01-04	ML	2.27	
2188238	2019-01-18	LV	3.4	
2223718	2019-01-17	AO	4.19	
2219719	2019-01-10	JE	2.43	
2218390	2019-01-21	CG	3.01	
2211012	2019-01-27	FO	3.76	
2228149	2019-01-17	AG	1.98	
2209533	2019-01-18	GY	3.8	
1790252	2019-01-11	VU	1.96	
2210022	2019-01-13	HU	2.13	
2223669	2019-01-03	TH	3.45	
2227265	2019-01-03	SE	3.27	
2218602	2019-01-18	CX	1.67	
2226997	2019-01-05	YE	2.7	
2221201	2019-01-13	CY	2.43	
2219439	2019-01-04	DZ	4.05	
2214441	2019-01-21	KR	2.22	
2227176	2019-01-15	MY	3.73	
2189394	2019-01-27	KW	4.38	
2221366	2019-01-02	DO	2.39	
2219942	2019-01-05	AS	1.85	
2221089	2019-01-26	BH	3.42	
2215903	2019-01-22	YT	3.77	
2220263	2019-01-05	IQ	2.66	
2216066	2019-01-28	ES	1.82	
2227080	2019-01-16	IO	1.58	
2227136	2019-01-30	NI	3.03	
2197099	2019-01-08	MA	1.55	
2202229	2019-01-24	GT	2.84	
2217740	2019-01-31	PG	4.02	
2227732	2019-01-12	GM	1.57	
2211535	2019-01-26	CN	2.3	
2205934	2019-01-14	TG	4.35	
2206641	2019-01-14	GW	3.74	
2177428	2019-01-17	SV	2.71	
2218868	2019-01-16	TG	3.82	
2219108	2019-01-01	AZ	1.41	
2217030	2019-01-04	PE	3.81	
2220268	2019-01-01	PF	3.31	
2218915	2019-01-15	MT	2.17	
2205170	2019-01-21	AI	2.57	
2217868	2019-01-26	KE	2.98	
2211617	2019-01-25	EG	3.39	
2141182	2019-01-16	JE	3.5	
2213356	2019-01-17	CN	3.47	
2125290	2019-01-21	NZ	4.44	
2220149	2019-01-14	VE	2.0	
2222047	2019-01-21	MM	3.7	
2215877	2019-01-12	CV	3.95	
2218910	2019-01-25	TM	3.73	
2188814	2019-01-08	GE	3.03	
2200077	2019-01-16	JM	2.28	
2228050	2019-01-02	ML	4.22	
2183602	2019-01-14	IS	2.07	
2219017	2019-01-10	CY	2.56	
2217327	2019-01-01	MD	3.11	
2212280	2019-01-10	VC	3.21	
2084474	2019-01-23	SJ	4.82	
2189792	2019-01-11	DK	1.83	
2223639	2019-01-04	AT	2.83	
2227081	2019-01-24	PL	3.69	
2223028	2019-01-14	AO	1.97	
2227579	2019-01-25	SI	1.37	
2184232	2019-01-16	BJ	2.34	
2217373	2019-01-11	CI	4.11	
2215426	2019-01-02	LY	3.18	
2219519	2019-01-25	ID	4.41	
2124210	2019-01-21	EH	3.52	
2219447	2019-01-02	SY	2.96	
2219357	2019-01-18	NA	2.99	
2219360	2019-01-18	BF	4.21	
2204489	2019-01-05	ZA	1.72	
2213687	2019-01-22	GU	3.01	
2214173	2019-01-18	JE	3.0	
2214822	2019-01-22	DE	3.01	
2214443	2019-01-12	BW	3.59	
2218567	2019-01-17	EE	3.75	
2215654	2019-01-05	MQ	3.34	
2227815	2019-01-13	OM	5.37	
2219328	2019-01-21	KR	3.53	
2223335	2019-01-06	DJ	3.62	
2219359	2019-01-21	AR	2.96	
2221954	2019-01-13	IS	3.24	
2214719	2019-01-13	SE	4.13	
2182563	2019-01-27	SS	3.15	
2197317	2019-01-06	AD	2.76	
2228064	2019-01-26	JO	1.81	
2217870	2019-01-07	BH	3.99	
2222033	2019-01-21	NP	4.05	
2194577	2019-01-28	GR	1.99	
2185878	2019-01-11	HR	3.68	
2116964	2019-01-01	AR	2.12	
2221962	2019-01-15	GI	4.33	
2223241	2019-01-11	MM	2.24	
2192232	2019-01-20	PL	3.18	
2208297	2019-01-04	DK	3.94	
2223568	2019-01-01	LV	1.77	
2211109	2019-01-28	SC	2.35	
2227106	2019-01-30	LI	4.17	
2213637	2019-01-05	AS	0.02	
2222577	2019-01-19	IE	1.87	
2219248	2019-01-01	JO	5.48	
2213373	2019-01-01	SE	5.07	
2188780	2019-01-30	NL	3.31	
2228112	2019-01-21	CV	3.05	
2216996	2019-01-07	MS	4.17	
2207177	2019-01-25	GL	0.73	
2211413	2019-01-04	BN	1.9	
2214228	2019-01-05	AU	3.98	
2213262	2019-01-09	KW	2.94	
2215891	2019-01-14	AU	4.79	
2219839	2019-01-22	KW	3.13	
2228141	2019-01-29	GT	3.72	
2223382	2019-01-06	CO	3.25	
1789347	2019-01-02	TO	1.88	
2227601	2019-01-28	KH	2.44	
2223171	2019-01-15	BR	2.81	
2218870	2019-01-10	KI	3.52	
2223040	2019-01-18	SD	2.57	
2218887	2019-01-14	GL	1.75	
2195911	2019-01-29	PW	2.3	
2216977	2019-01-10	BY	5.15	
2223567	2019-01-30	AM	3.73	
2186063	2019-01-20	NF	3.1	
2164172	2019-01-16	CW	2.95	
2194414	2019-01-31	AL	1.56	
2204383	2019-01-20	MP	4.23	
2227791	2019-01-02	SG	2.07	
2216962	2019-01-03	GS	2.1	
2213639	2019-01-03	DK	3.21	
2222845	2019-01-22	MG	3.97	
2222591	2019-01-22	PG	3.39	
2222699	2019-01-30	TR	2.26	
2188472	2019-01-23	BO	3.43	
2213359	2019-01-11	FI	2.62	
2188001	2019-01-13	VN	2.3	
2216715	2019-01-18	US	2.61	
2201343	2019-01-12	SE	4.66	
2227171	2019-01-07	LT	3.41	
2200764	2019-01-22	MA	1.9	
2189786	2019-01-29	MY	1.86	
2223717	2019-01-09	KP	2.56	
2223004	2019-01-14	VA	4.17	
2195584	2019-01-26	CA	3.49	
2220340	2019-01-08	MX	1.88	
2222134	2019-01-24	TR	3.93	
2209917	2019-01-20	YE	3.22	
2177432	2019-01-20	BB	3.73	
2218740	2019-01-04	SR	3.12	
2182517	2019-01-11	BG	3.94	
2217108	2019-01-07	GH	3.25	
2222114	2019-01-01	AL	1.49	
2219667	2019-01-27	NR	1.74	
2223689	2019-01-08	AD	2.49	
2213259	2019-01-10	PE	2.28	
1790095	2019-01-24	CU	2.24	
2136158	2019-01-02	KH	2.83	
2219270	2019-01-05	SL	3.76	
2227748	2019-01-22	MZ	2.77	
2218203	2019-01-27	AQ	3.0	
2190907	2019-01-07	SX	3.4	
2208043	2019-01-15	PY	2.18	
2219085	2019-01-04	PH	2.81	
2219099	2019-01-28	GU	2.36	
2204268	2019-01-02	BD	2.7	
2227815	2019-01-13	LY	2.0	
2176984	2019-01-13	SR	2.8	
2219664	2019-01-11	DJ	1.28	
2213622	2019-01-11	AM	3.78	
2217980	2019-01-20	NF	1.69	
2214390	2019-01-27	BQ	3.66	
2219738	2019-01-31	EC	1.56	
2218374	2019-01-04	AX	1.27	
2186740	2019-01-13	DM	5.07	
2216960	2019-01-30	BJ	2.47	
2188003	2019-01-03	SK	3.0	
2227161	2019-01-07	GW	3.16	
2219832	2019-01-29	IS	2.6	
2202226	2019-01-06	BA	2.0	
2214132	2019-01-31	VE	3.8	
2216893	2019-01-26	IO	3.24	
2209098	2019-01-25	MY	1.83	
2227725	2019-01-30	CD	2.33	
2221959	2019-01-08	CA	3.14	
2220158	2019-01-12	GU	2.15	
2203693	2019-01-02	GE	1.98	
2228001	2019-01-05	CZ	4.36	
2219328	2019-01-08	SR	2.71	
2227047	2019-01-05	GT	4.2	
2221113	2019-01-07	AT	2.75	
2201928	2019-01-28	TL	3.22	
2214832	2019-01-22	HN	4.49	
2213971	2019-01-29	FR	2.31	
2127864	2019-01-11	GY	3.47	
2222815	2019-01-17	ZW	4.55	
2216031	2019-01-21	LC	2.18	
2204461	2019-01-30	QA	3.21	
2227886	2019-01-30	HT	4.21	
2215386	2019-01-11	PE	2.91	
2081234	2019-01-31	NO	4.78	
2223486	2019-01-02	SN	1.84	
2216382	2019-01-25	DZ	3.99	
2223377	2019-01-21	MZ	3.45	
1831284	2019-01-03	MT	2.13	
2199515	2019-01-17	CF	2.59	
2225380	2019-01-21	MA	3.31	
2207479	2019-01-08	EH	1.64	
2213330	2019-01-27	SG	1.72	
2191190	2019-01-27	SS	3.19	
2217504	2019-01-05	CK	1.46	
2223412	2019-01-22	DZ	1.85	
2218474	2019-01-04	CR	4.59	
2215959	2019-01-05	EH	3.64	
2220283	2019-01-22	KY	2.18	
2217873	2019-01-12	SZ	4.15	
2204018	2019-01-20	WS	3.55	
2227607	2019-01-26	TK	2.37	
2218205	2019-01-13	NG	3.66	
2217230	2019-01-01	DK	4.64	
2182532	2019-01-08	IS	3.97	
2214228	2019-01-29	DE	4.01	
2212276	2019-01-20	BI	1.91	
2219446	2019-01-12	BA	4.86	
2218892	2019-01-24	CV	2.39	
2227896	2019-01-05	ER	2.67	
2227033	2019-01-05	CH	4.22	
2227817	2019-01-03	KR	0.21	
2218203	2019-01-15	MZ	3.86	
2219975	2019-01-03	BZ	2.37	
2218745	2019-01-12	BY	2.5	
2184223	2019-01-06	WF	4.56	
2222105	2019-01-03	MU	2.17	
2211982	2019-01-12	CW	2.82	
1789347	2019-01-26	VU	1.98	
2216121	2019-01-28	OM	2.2	
2216434	2019-01-31	MA	4.05	
2130405	2019-01-23	TL	1.87	
2133949	2019-01-24	PG	3.35	
2225441	2019-01-20	NF	1.9	
2165276	2019-01-26	NL	1.88	
2219656	2019-01-21	DE	2.44	
2223550	2019-01-01	BY	2.56	
2217326	2019-01-06	MC	2.4	
2164183	2019-01-23	SI	4.45	
2218548	2019-01-19	KI	1.66	
2217859	2019-01-10	HK	2.98	
2216257	2019-01-20	CX	2.05	
2214832	2019-01-09	IS	3.0	
2197418	2019-01-09	EC	1.45	
2226971	2019-01-08	BR	2.03	
2222833	2019-01-07	TR	3.32	
2227369	2019-01-28	GE	3.02	
2221248	2019-01-11	IE	1.58	
2209229	2019-01-07	RS	2.81	
2218657	2019-01-01	PE	3.05	
2213633	2019-01-05	TT	3.97	
2227177	2019-01-30	MW	4.07	
2203384	2019-01-12	GR	1.49	
2222310	2019-01-21	SY	3.66	
2217492	2019-01-16	CD	2.25	
2221220	2019-01-23	BR	2.34	
2218203	2019-01-03	MQ	2.97	
2195087	2019-01-13	SC	4.55	
2227815	2019-01-25	SG	2.75	
2222894	2019-01-12	IT	3.46	
2218532	2019-01-29	PY	3.75	
2205934	2019-01-14	AM	1.83	
2216882	2019-01-31	ML	3.56	
2212269	2019-01-12	SY	4.87	
2210352	2019-01-15	AQ	4.33	
2213629	2019-01-15	MX	3.46	
2205892	2019-01-08	CG	4.21	
2200391	2019-01-28	AU	3.23	
2227163	2019-01-30	LB	3.81	
2198731	2019-01-28	GS	4.02	
2223513	2019-01-25	KY	3.01	
2207878	2019-01-11	CA	2.74	
2210353	2019-01-29	PS	4.03	
2197581	2019-01-09	LA	3.39	
2222587	2019-01-19	MS	2.12	
2176986	2019-01-27	SX	4.14	
2222846	2019-01-17	BF	2.87	
2217679	2019-01-13	ST	2.71	
2213611	2019-01-15	GU	2.83	
2227807	2019-01-11	VE	1.66	
2222551	2019-01-05	JO	2.07	
2217869	2019-01-09	MK	4.22	
2213264	2019-01-20	JP	2.91	
2059184	2019-01-21	TF	1.47	
2216247	2019-01-27	CZ	2.01	
2215547	2019-01-22	GD	2.27	
2204025	2019-01-20	BI	4.81	
2208297	2019-01-16	NE	4.81	
2197379	2019-01-13	GE	4.77	
2221926	2019-01-23	BI	3.92	
2215539	2019-01-19	IN	4.19	
2202241	2019-01-04	AS	5.93	
2215085	2019-01-11	GG	1.7	
2201965	2019-01-04	AR	4.18	
2213669	2019-01-19	PT	2.34	
2205165	2019-01-23	AQ	2.63	
2217923	2019-01-27	WF	3.85	
2208606	2019-01-29	GE	2.63	
2197551	2019-01-09	AL	1.84	
2218290	2019-01-07	SY	2.16	
2217697	2019-01-15	SL	3.72	
2227561	2019-01-13	MP	3.76	
2217001	2019-01-06	MA	1.7	
2222056	2019-01-06	NI	3.98	
2202286	2019-01-11	VN	1.15	
2214096	2019-01-15	TJ	1.63	
2204207	2019-01-02	CV	2.58	
2203119	2019-01-13	NC	3.65	
2216259	2019-01-29	DK	1.56	
2205219	2019-01-26	MX	4.74	
2217645	2019-01-25	AI	2.95	
2222585	2019-01-29	LI	3.28	
2223618	2019-01-28	GI	4.12	
2190017	2019-01-25	BB	1.36	
2195583	2019-01-31	ZW	3.47	
2213617	2019-01-13	NP	4.04	
2202278	2019-01-21	TL	2.36	
2208295	2019-01-02	UA	1.67	
2227735	2019-01-30	BH	4.55	
2222634	2019-01-06	GR	2.95	
2214137	2019-01-14	ET	3.81	
2205268	2019-01-04	BT	3.12	
2202220	2019-01-04	YE	3.23	
2228152	2019-01-13	HM	3.21	
2204356	2019-01-24	FI	2.78	
2214908	2019-01-15	KW	4.12	
2209096	2019-01-15	CH	2.29	
2217640	2019-01-30	ZM	3.27	
2228151	2019-01-29	ZM	4.21	
2218917	2019-01-29	SR	4.33	
2214081	2019-01-08	IS	1.98	
2227888	2019-01-15	IN	2.41	
2227700	2019-01-09	PY	2.77	
2222128	2019-01-24	TJ	1.18	
2168807	2019-01-10	AE	2.26	
2207854	2019-01-31	GS	3.35	
2227757	2019-01-07	GN	2.16	
2204705	2019-01-29	LR	4.97	
2215018	2019-01-06	UZ	4.26	
2213072	2019-01-01	MU	2.32	
2219431	2019-01-28	ZM	3.98	
2217064	2019-01-04	GY	3.13	
2216883	2019-01-14	AX	3.94	
2184074	2019-01-22	KM	2.02	
2216622	2019-01-13	TJ	3.84	
2176879	2019-01-20	ST	3.64	
2187998	2019-01-04	CI	2.97	
2227626	2019-01-24	AL	5.39	
2205892	2019-01-08	GN	3.51	
2202407	2019-01-29	VC	3.33	
2217925	2019-01-29	NZ	3.11	
2194585	2019-01-18	SM	2.5	
2204080	2019-01-09	BA	2.72	
2217330	2019-01-08	SN	1.88	
2216891	2019-01-12	MR	2.85	
2227133	2019-01-25	PE	1.98	
2218956	2019-01-03	PM	3.47	
2217823	2019-01-19	AW	2.9	
2218516	2019-01-05	MZ	2.78	
2221926	2019-01-11	GF	2.93	
2176984	2019-01-25	WS	3.79	
2227884	2019-01-15	LI	3.28	
2223434	2019-01-12	JP	4.13	
2208300	2019-01-11	CZ	2.55	
2188239	2019-01-26	HN	4.44	
2215961	2019-01-05	SZ	1.91	
2059175	2019-01-10	VG	4.21	
2221874	2019-01-10	GT	4.81	
2218677	2019-01-01	VA	3.47	
2227641	2019-01-09	CX	2.85	
2208300	2019-01-11	BI	2.35	
2208044	2019-01-24	GG	2.44	
2218181	2019-01-07	JE	2.03	
2195911	2019-01-04	CU	3.05	
2211434	2019-01-24	VG	4.57	
2223169	2019-01-21	ML	2.54	
2218984	2019-01-16	SJ	2.44	
2153613	2019-01-08	MF	3.91	
2221868	2019-01-04	MX	3.15	
2215547	2019-01-16	BF	1.62	
2181023	2019-01-13	UG	4.15	
2207354	2019-01-06	BZ	2.41	
2213274	2019-01-19	UA	2.47	
2224093	2019-01-24	NP	0.53	
2207476	2019-01-21	DO	1.2	
2217863	2019-01-30	LS	2.23	
2220303	2019-01-07	DE	4.92	
2216835	2019-01-14	CR	2.17	
2215400	2019-01-28	LY	2.07	
2218545	2019-01-02	JE	2.55	
2197554	2019-01-10	TM	2.3	
2222819	2019-01-12	SE	2.32	
2222815	2019-01-16	SZ	1.09	
2209095	2019-01-01	MN	2.9	
2221185	2019-01-02	AQ	3.9	
2221962	2019-01-10	FK	3.4	
2219473	2019-01-25	GL	3.57	
2189793	2019-01-01	WF	3.84	
2208299	2019-01-13	VN	3.01	
2223201	2019-01-13	AQ	3.02	
2211108	2019-01-03	KY	1.63	
2219628	2019-01-05	GD	2.78	
2195971	2019-01-22	CI	4.54	
2195583	2019-01-12	CN	4.13	
2228116	2019-01-20	GQ	0.72	
2227911	2019-01-13	CH	3.93	
2213177	2019-01-03	AL	2.98	
2213618	2019-01-08	LT	5.48	
2206134	2019-01-31	GM	0.97	
2214752	2019-01-26	MX	1.54	
2197409	2019-01-24	UA	3.77	
2220264	2019-01-24	MQ	2.01	
2222562	2019-01-07	ME	2.97	
2219665	2019-01-01	PW	2.58	
2227171	2019-01-21	UG	4.58	
2217225	2019-01-22	CR	3.8	
2223718	2019-01-16	GF	2.01	
2218608	2019-01-23	CZ	2.16	
2206188	2019-01-11	AF	1.74	
2224234	2019-01-24	BG	3.29	
2212667	2019-01-13	CL	6.37	
2190469	2019-01-25	ZW	3.52	
2205168	2019-01-04	IO	2.63	
2184220	2019-01-13	BI	3.1	
2188234	2019-01-24	GY	3.37	
2218407	2019-01-30	KP	3.24	
2124300	2019-01-09	KM	1.74	
2215017	2019-01-10	NO	1.67	
2217030	2019-01-29	SB	4.3	
2220256	2019-01-11	SE	3.51	
2188870	2019-01-24	DO	3.28	
2209229	2019-01-07	LA	1.98	
2218521	2019-01-16	RO	5.65	
2133948	2019-01-15	GT	2.71	
2219631	2019-01-06	YE	5.04	
2216925	2019-01-22	CY	3.71	
2182518	2019-01-07	SK	2.5	
2219443	2019-01-18	CK	1.42	
2214824	2019-01-20	TW	1.99	
2216383	2019-01-27	SD	2.55	
2216965	2019-01-25	UM	0.97	
2204405	2019-01-08	CD	3.11	
2076488	2019-01-01	GS	4.2	
2170268	2019-01-06	CO	2.25	
2226997	2019-01-31	VC	3.57	
2216067	2019-01-11	TV	3.74	
2223155	2019-01-16	JE	2.89	
2160992	2019-01-27	PA	3.08	
2221881	2019-01-23	NA	4.42	
2228008	2019-01-30	TR	2.87	
2227119	2019-01-23	CF	2.71	
2175426	2019-01-27	LT	2.76	
2221970	2019-01-31	SY	3.43	
2227370	2019-01-26	NC	2.62	
2215682	2019-01-25	IM	3.77	
2186939	2019-01-18	NO	2.57	
2227488	2019-01-15	ET	3.06	
2216982	2019-01-15	PN	3.93	
2213350	2019-01-27	BL	3.0	
2218194	2019-01-12	MS	3.48	
2227859	2019-01-18	VN	2.36	
2221107	2019-01-22	TW	2.65	
2213068	2019-01-05	CX	2.07	
2214865	2019-01-07	MU	3.77	
2209027	2019-01-14	MT	3.04	
2221083	2019-01-10	BQ	2.25	
2222123	2019-01-29	CR	1.73	
2223669	2019-01-16	AL	4.52	
2216891	2019-01-24	CO	3.07	
2227607	2019-01-08	YT	3.75	
2222264	2019-01-17	NE	2.05	
2186937	2019-01-27	CW	2.51	
2220341	2019-01-15	HT	3.98	
2220143	2019-01-05	YT	4.06	
2160028	2019-01-02	LV	2.8	
2218954	2019-01-17	TL	2.62	
2222102	2019-01-03	SS	1.56	
2189786	2019-01-28	AQ	5.13	
2214137	2019-01-20	MF	3.32	
2209015	2019-01-09	MO	4.02	
1790254	2019-01-27	ZW	2.52	
2124205	2019-01-28	YE	1.66	
2226985	2019-01-02	KE	1.48	
2182505	2019-01-27	FO	3.81	
2204207	2019-01-14	ZW	4.26	
2176986	2019-01-28	SN	3.63	
2207854	2019-01-13	TW	4.99	
2227033	2019-01-28	RW	2.46	
2203241	2019-01-14	ST	4.42	
2213632	2019-01-15	LC	2.53	
2223124	2019-01-10	CN	2.73	
2218532	2019-01-22	AO	1.99	
2221091	2019-01-31	IL	3.12	
2227815	2019-01-20	GD	2.04	
2223020	2019-01-25	PL	2.56	
2223664	2019-01-13	BV	2.52	
2219429	2019-01-24	BB	3.01	
2211404	2019-01-29	KE	1.99	
2216995	2019-01-12	KI	5.43	
2214268	2019-01-27	BD	4.27	
2197687	2019-01-25	PH	4.25	
2211462	2019-01-19	BH	2.67	
2210259	2019-01-07	KR	3.09	
2226976	2019-01-29	ER	2.34	
2182519	2019-01-20	JP	1.13	
2210917	2019-01-13	EG	2.01	
2216624	2019-01-15	US	3.27	
2219092	2019-01-28	PR	3.4	
2213350	2019-01-27	CX	3.47	
2222725	2019-01-08	MO	3.25	
2217009	2019-01-26	BV	2.88	
2219629	2019-01-25	TD	2.9	
2228018	2019-01-11	BS	2.98	
2203119	2019-01-31	ET	2.13	
2220152	2019-01-02	ZW	4.28	
2214830	2019-01-29	DZ	1.98	
2215891	2019-01-03	TT	1.8	
2227772	2019-01-04	VI	3.53	
2214727	2019-01-15	IN	2.79	
2214461	2019-01-21	SM	3.26	
2222925	2019-01-06	KE	4.1	
2211487	2019-01-08	CC	1.35	
2210350	2019-01-29	MU	2.78	
2197351	2019-01-01	RW	2.59	
2205534	2019-01-04	HR	2.68	
2223512	2019-01-12	EG	2.65	
2205539	2019-01-16	GW	2.83	
2218481	2019-01-30	UA	1.92	
2150569	2019-01-02	GP	4.18	
2184074	2019-01-03	TM	3.29	
2179393	2019-01-12	LK	4.03	
2059166	2019-01-01	UZ	2.68	
2223197	2019-01-04	CW	3.75	
2214752	2019-01-02	FI	2.06	
2213352	2019-01-11	VE	3.54	
2227998	2019-01-03	LT	2.83	
2227248	2019-01-09	RE	3.51	
2219429	2019-01-12	ME	3.63	
2227761	2019-01-28	GQ	0.59	
2228149	2019-01-18	BL	2.4	
2214171	2019-01-28	MH	2.65	
1790257	2019-01-20	PG	3.75	
2214292	2019-01-31	TN	1.57	
2213633	2019-01-31	PS	3.14	
2227928	2019-01-01	SZ	3.9	
2116964	2019-01-25	CX	3.93	
2209863	2019-01-04	AI	4.35	
2222237	2019-01-31	GY	4.15	
2218984	2019-01-16	LA	3.27	
2216549	2019-01-21	LT	2.97	
2215597	2019-01-25	FI	0.83	
2219983	2019-01-29	MZ	3.42	
2216986	2019-01-20	BI	4.11	
2227267	2019-01-24	UG	2.53	
2227833	2019-01-22	NP	2.19	
2214305	2019-01-15	AF	2.28	
2227118	2019-01-02	ZA	0.73	
2218571	2019-01-01	MS	2.45	
2209202	2019-01-02	HT	2.29	
2214847	2019-01-05	CG	2.0	
2228113	2019-01-04	BT	1.95	
2228113	2019-01-04	BQ	4.81	
2223745	2019-01-12	AD	0.02	
2202225	2019-01-24	CZ	2.2	
2164161	2019-01-10	BS	1.95	
2221951	2019-01-01	ID	2.7	
2219664	2019-01-09	CY	2.83	
2216974	2019-01-06	PG	4.01	
2217645	2019-01-18	IO	2.92	
2221105	2019-01-06	BY	2.76	
2203242	2019-01-26	VI	3.85	
2220149	2019-01-25	QA	5.74	
2223687	2019-01-29	WF	2.58	
2208609	2019-01-04	BY	1.98	
2124194	2019-01-04	BS	3.46	
2201256	2019-01-26	AU	2.59	
2228005	2019-01-31	CM	1.74	
2227117	2019-01-26	TM	2.33	
2218521	2019-01-16	KE	4.78	
2216171	2019-01-22	ID	3.81	
2217644	2019-01-06	NA	3.35	
2222562	2019-01-19	UZ	1.77	
2203838	2019-01-21	BH	4.13	
2217409	2019-01-05	BG	3.14	
2219799	2019-01-20	ST	4.01	
2214433	2019-01-06	PW	3.32	
2222988	2019-01-15	NR	4.18	
2218381	2019-01-16	PM	4.29	
2115846	2019-01-02	GE	3.41	
2213263	2019-01-18	ZA	3.35	
2215332	2019-01-31	NG	2.06	
2227268	2019-01-08	BR	3.05	
2218060	2019-01-05	GF	1.88	
2227260	2019-01-21	IO	2.96	
2205847	2019-01-23	TN	2.68	
2218518	2019-01-03	BR	3.93	
2223016	2019-01-12	AS	1.9	
